Starting Gen 5 Self-Play training for 3500000 episodes on cpu...
Ep  2923200 | WinRT:  66.0% | AvgLen: 10.4 | ALoss: -0.003 | CLoss:  0.402 | Ent: 0.099 | Time: 110444.2s
Ep  2923400 | WinRT:  68.5% | AvgLen:  9.5 | ALoss: -0.003 | CLoss:  0.412 | Ent: 0.092 | Time: 110448.3s
Ep  2923600 | WinRT:  75.0% | AvgLen:  9.9 | ALoss: -0.003 | CLoss:  0.363 | Ent: 0.102 | Time: 110452.5s
Ep  2923800 | WinRT:  71.5% | AvgLen: 10.1 | ALoss: -0.003 | CLoss:  0.343 | Ent: 0.106 | Time: 110456.7s
Ep  2924000 | WinRT:  73.0% | AvgLen: 10.0 | ALoss: -0.002 | CLoss:  0.345 | Ent: 0.092 | Time: 110460.9s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2924200 | WinRT:  64.5% | AvgLen: 10.8 | ALoss: -0.003 | CLoss:  0.345 | Ent: 0.101 | Time: 110465.4s
Ep  2924400 | WinRT:  68.5% | AvgLen: 10.6 | ALoss: -0.005 | CLoss:  0.396 | Ent: 0.109 | Time: 110469.7s
Ep  2924600 | WinRT:  72.0% | AvgLen: 10.2 | ALoss: -0.003 | CLoss:  0.342 | Ent: 0.093 | Time: 110474.0s
Ep  2924800 | WinRT:  64.5% | AvgLen: 10.2 | ALoss: -0.004 | CLoss:  0.393 | Ent: 0.092 | Time: 110478.2s
Ep  2925000 | WinRT:  64.0% | AvgLen: 10.7 | ALoss: -0.003 | CLoss:  0.335 | Ent: 0.110 | Time: 110482.6s
Ep  2925200 | WinRT:  70.5% | AvgLen: 10.5 | ALoss: -0.003 | CLoss:  0.356 | Ent: 0.101 | Time: 110487.0s
Ep  2925400 | WinRT:  70.0% | AvgLen: 10.5 | ALoss: -0.004 | CLoss:  0.355 | Ent: 0.096 | Time: 110491.4s
Ep  2925600 | WinRT:  67.0% | AvgLen: 10.5 | ALoss: -0.002 | CLoss:  0.335 | Ent: 0.107 | Time: 110495.6s
Ep  2925800 | WinRT:  74.0% | AvgLen: 11.0 | ALoss: -0.002 | CLoss:  0.382 | Ent: 0.100 | Time: 110500.2s
Ep  2926000 | WinRT:  75.5% | AvgLen:  9.8 | ALoss: -0.004 | CLoss:  0.351 | Ent: 0.106 | Time: 110504.4s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2926200 | WinRT:  62.0% | AvgLen:  9.6 | ALoss: -0.002 | CLoss:  0.419 | Ent: 0.098 | Time: 110508.7s
Ep  2926400 | WinRT:  70.5% | AvgLen: 10.4 | ALoss: -0.004 | CLoss:  0.324 | Ent: 0.102 | Time: 110513.0s
Ep  2926600 | WinRT:  73.5% | AvgLen: 10.2 | ALoss: -0.004 | CLoss:  0.341 | Ent: 0.095 | Time: 110517.2s
Ep  2926800 | WinRT:  67.5% | AvgLen: 10.1 | ALoss: -0.004 | CLoss:  0.358 | Ent: 0.109 | Time: 110521.5s
Ep  2927000 | WinRT:  68.5% | AvgLen: 10.2 | ALoss: -0.004 | CLoss:  0.385 | Ent: 0.103 | Time: 110525.7s
Ep  2927200 | WinRT:  74.0% | AvgLen: 10.0 | ALoss: -0.004 | CLoss:  0.351 | Ent: 0.109 | Time: 110529.9s
Ep  2927400 | WinRT:  71.5% | AvgLen:  9.6 | ALoss: -0.004 | CLoss:  0.356 | Ent: 0.097 | Time: 110534.1s
Ep  2927600 | WinRT:  73.0% | AvgLen:  9.8 | ALoss: -0.003 | CLoss:  0.334 | Ent: 0.104 | Time: 110538.2s
Ep  2927800 | WinRT:  67.5% | AvgLen: 10.4 | ALoss: -0.003 | CLoss:  0.337 | Ent: 0.098 | Time: 110542.5s
Ep  2928000 | WinRT:  70.5% | AvgLen: 10.1 | ALoss: -0.004 | CLoss:  0.310 | Ent: 0.105 | Time: 110546.7s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2928200 | WinRT:  76.5% | AvgLen: 10.5 | ALoss: -0.002 | CLoss:  0.346 | Ent: 0.092 | Time: 110551.1s
Ep  2928400 | WinRT:  70.0% | AvgLen: 10.1 | ALoss: -0.005 | CLoss:  0.342 | Ent: 0.094 | Time: 110555.3s
Ep  2928600 | WinRT:  65.0% | AvgLen: 10.1 | ALoss: -0.003 | CLoss:  0.380 | Ent: 0.096 | Time: 110559.7s
Ep  2928800 | WinRT:  69.5% | AvgLen: 10.2 | ALoss: -0.003 | CLoss:  0.368 | Ent: 0.094 | Time: 110563.9s
Ep  2929000 | WinRT:  67.0% | AvgLen: 10.4 | ALoss: -0.004 | CLoss:  0.346 | Ent: 0.098 | Time: 110568.1s
Ep  2929200 | WinRT:  74.0% | AvgLen:  9.5 | ALoss: -0.002 | CLoss:  0.343 | Ent: 0.094 | Time: 110572.2s
Ep  2929400 | WinRT:  69.0% | AvgLen: 10.0 | ALoss: -0.004 | CLoss:  0.378 | Ent: 0.095 | Time: 110576.4s
Ep  2929600 | WinRT:  73.0% | AvgLen: 10.1 | ALoss: -0.004 | CLoss:  0.328 | Ent: 0.101 | Time: 110580.6s
Ep  2929800 | WinRT:  70.5% | AvgLen:  9.9 | ALoss: -0.003 | CLoss:  0.313 | Ent: 0.095 | Time: 110584.8s
Ep  2930000 | WinRT:  69.0% | AvgLen: 10.0 | ALoss: -0.004 | CLoss:  0.356 | Ent: 0.085 | Time: 110589.1s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2930200 | WinRT:  67.5% | AvgLen:  9.6 | ALoss: -0.003 | CLoss:  0.375 | Ent: 0.098 | Time: 110593.2s
Ep  2930400 | WinRT:  66.0% | AvgLen: 10.1 | ALoss: -0.004 | CLoss:  0.413 | Ent: 0.097 | Time: 110597.5s
Ep  2930600 | WinRT:  76.5% | AvgLen:  9.8 | ALoss: -0.003 | CLoss:  0.357 | Ent: 0.095 | Time: 110601.7s
Ep  2930800 | WinRT:  73.0% | AvgLen: 10.0 | ALoss: -0.003 | CLoss:  0.328 | Ent: 0.099 | Time: 110605.8s
Ep  2931000 | WinRT:  71.0% | AvgLen:  9.9 | ALoss: -0.003 | CLoss:  0.319 | Ent: 0.104 | Time: 110610.0s
Ep  2931200 | WinRT:  65.5% | AvgLen: 10.4 | ALoss: -0.004 | CLoss:  0.344 | Ent: 0.087 | Time: 110614.3s
Ep  2931400 | WinRT:  65.5% | AvgLen:  9.8 | ALoss: -0.003 | CLoss:  0.364 | Ent: 0.096 | Time: 110618.4s
Ep  2931600 | WinRT:  73.5% | AvgLen: 10.0 | ALoss: -0.002 | CLoss:  0.333 | Ent: 0.085 | Time: 110622.6s
Ep  2931800 | WinRT:  65.0% | AvgLen: 10.0 | ALoss: -0.003 | CLoss:  0.379 | Ent: 0.100 | Time: 110626.8s
Ep  2932000 | WinRT:  75.0% | AvgLen:  9.7 | ALoss: -0.002 | CLoss:  0.307 | Ent: 0.089 | Time: 110630.9s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2932200 | WinRT:  68.5% | AvgLen: 10.7 | ALoss: -0.003 | CLoss:  0.331 | Ent: 0.095 | Time: 110635.4s
Ep  2932400 | WinRT:  69.5% | AvgLen: 10.5 | ALoss: -0.003 | CLoss:  0.318 | Ent: 0.098 | Time: 110639.8s
Ep  2932600 | WinRT:  77.0% | AvgLen: 10.5 | ALoss: -0.002 | CLoss:  0.335 | Ent: 0.087 | Time: 110644.1s
Ep  2932800 | WinRT:  75.5% | AvgLen: 10.8 | ALoss: -0.002 | CLoss:  0.285 | Ent: 0.088 | Time: 110648.4s
Ep  2933000 | WinRT:  73.5% | AvgLen: 10.1 | ALoss: -0.004 | CLoss:  0.345 | Ent: 0.100 | Time: 110652.7s
Ep  2933200 | WinRT:  70.0% | AvgLen: 10.1 | ALoss: -0.003 | CLoss:  0.326 | Ent: 0.091 | Time: 110656.9s
Ep  2933400 | WinRT:  72.0% | AvgLen: 10.0 | ALoss: -0.002 | CLoss:  0.323 | Ent: 0.087 | Time: 110661.2s
Ep  2933600 | WinRT:  76.5% | AvgLen: 10.4 | ALoss: -0.003 | CLoss:  0.259 | Ent: 0.092 | Time: 110665.5s
Ep  2933800 | WinRT:  70.0% | AvgLen: 10.3 | ALoss: -0.003 | CLoss:  0.312 | Ent: 0.095 | Time: 110669.7s
Ep  2934000 | WinRT:  73.5% | AvgLen: 10.3 | ALoss: -0.001 | CLoss:  0.346 | Ent: 0.093 | Time: 110674.0s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2934200 | WinRT:  72.5% | AvgLen: 11.0 | ALoss: -0.003 | CLoss:  0.317 | Ent: 0.093 | Time: 110678.5s
Ep  2934400 | WinRT:  69.0% | AvgLen: 10.9 | ALoss: -0.002 | CLoss:  0.324 | Ent: 0.089 | Time: 110683.0s
Ep  2934600 | WinRT:  67.0% | AvgLen: 10.9 | ALoss: -0.002 | CLoss:  0.320 | Ent: 0.087 | Time: 110687.6s
Ep  2934800 | WinRT:  68.5% | AvgLen: 10.7 | ALoss: -0.002 | CLoss:  0.359 | Ent: 0.092 | Time: 110692.0s
Ep  2935000 | WinRT:  71.0% | AvgLen: 11.4 | ALoss: -0.003 | CLoss:  0.300 | Ent: 0.098 | Time: 110696.6s
Ep  2935200 | WinRT:  73.5% | AvgLen: 11.3 | ALoss: -0.004 | CLoss:  0.278 | Ent: 0.089 | Time: 110701.2s
Ep  2935400 | WinRT:  70.0% | AvgLen: 10.8 | ALoss: -0.003 | CLoss:  0.369 | Ent: 0.098 | Time: 110705.7s
Ep  2935600 | WinRT:  67.5% | AvgLen: 10.6 | ALoss: -0.002 | CLoss:  0.314 | Ent: 0.094 | Time: 110710.1s
Ep  2935800 | WinRT:  71.5% | AvgLen: 10.7 | ALoss: -0.003 | CLoss:  0.358 | Ent: 0.094 | Time: 110714.5s
Ep  2936000 | WinRT:  73.5% | AvgLen: 10.6 | ALoss: -0.003 | CLoss:  0.347 | Ent: 0.091 | Time: 110718.9s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2936200 | WinRT:  66.5% | AvgLen: 11.3 | ALoss: -0.004 | CLoss:  0.369 | Ent: 0.105 | Time: 110723.5s
Ep  2936400 | WinRT:  67.0% | AvgLen: 11.1 | ALoss: -0.004 | CLoss:  0.346 | Ent: 0.104 | Time: 110728.0s
Ep  2936600 | WinRT:  69.5% | AvgLen: 11.0 | ALoss: -0.004 | CLoss:  0.356 | Ent: 0.091 | Time: 110732.6s
Ep  2936800 | WinRT:  69.5% | AvgLen: 12.1 | ALoss: -0.002 | CLoss:  0.337 | Ent: 0.102 | Time: 110737.3s
Ep  2937000 | WinRT:  72.0% | AvgLen: 10.7 | ALoss: -0.003 | CLoss:  0.341 | Ent: 0.093 | Time: 110741.7s
Ep  2937200 | WinRT:  70.5% | AvgLen: 11.5 | ALoss: -0.003 | CLoss:  0.369 | Ent: 0.096 | Time: 110746.3s
Ep  2937400 | WinRT:  74.0% | AvgLen: 11.6 | ALoss: -0.004 | CLoss:  0.320 | Ent: 0.092 | Time: 110750.8s
Ep  2937600 | WinRT:  66.0% | AvgLen: 10.7 | ALoss: -0.003 | CLoss:  0.326 | Ent: 0.088 | Time: 110755.3s
Ep  2937800 | WinRT:  68.5% | AvgLen: 11.2 | ALoss: -0.003 | CLoss:  0.356 | Ent: 0.094 | Time: 110759.9s
Ep  2938000 | WinRT:  72.0% | AvgLen: 11.2 | ALoss: -0.003 | CLoss:  0.315 | Ent: 0.090 | Time: 110764.4s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2938200 | WinRT:  72.0% | AvgLen: 11.2 | ALoss: -0.002 | CLoss:  0.327 | Ent: 0.087 | Time: 110769.0s
Ep  2938400 | WinRT:  68.5% | AvgLen: 11.4 | ALoss: -0.004 | CLoss:  0.320 | Ent: 0.096 | Time: 110773.7s
Ep  2938600 | WinRT:  71.5% | AvgLen: 11.7 | ALoss: -0.003 | CLoss:  0.323 | Ent: 0.088 | Time: 110778.3s
Ep  2938800 | WinRT:  68.0% | AvgLen: 11.0 | ALoss: -0.004 | CLoss:  0.361 | Ent: 0.090 | Time: 110782.8s
Ep  2939000 | WinRT:  68.0% | AvgLen: 10.7 | ALoss: -0.004 | CLoss:  0.349 | Ent: 0.102 | Time: 110787.3s
Ep  2939200 | WinRT:  66.0% | AvgLen: 10.8 | ALoss: -0.003 | CLoss:  0.340 | Ent: 0.096 | Time: 110791.9s
Ep  2939400 | WinRT:  74.0% | AvgLen: 10.9 | ALoss: -0.000 | CLoss:  0.305 | Ent: 0.095 | Time: 110796.4s
Ep  2939600 | WinRT:  75.0% | AvgLen: 11.8 | ALoss: -0.002 | CLoss:  0.287 | Ent: 0.103 | Time: 110801.1s
Ep  2939800 | WinRT:  72.0% | AvgLen: 10.8 | ALoss: -0.003 | CLoss:  0.315 | Ent: 0.101 | Time: 110805.6s
Ep  2940000 | WinRT:  71.5% | AvgLen: 11.5 | ALoss: -0.004 | CLoss:  0.340 | Ent: 0.095 | Time: 110810.2s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2940200 | WinRT:  66.5% | AvgLen: 11.0 | ALoss: -0.003 | CLoss:  0.333 | Ent: 0.091 | Time: 110814.8s
Ep  2940400 | WinRT:  73.5% | AvgLen: 10.4 | ALoss: -0.003 | CLoss:  0.322 | Ent: 0.086 | Time: 110819.1s
Ep  2940600 | WinRT:  69.5% | AvgLen: 10.3 | ALoss: -0.003 | CLoss:  0.325 | Ent: 0.086 | Time: 110823.4s
Ep  2940800 | WinRT:  68.5% | AvgLen: 10.8 | ALoss: -0.003 | CLoss:  0.314 | Ent: 0.097 | Time: 110827.8s
Ep  2941000 | WinRT:  71.5% | AvgLen: 10.1 | ALoss: -0.003 | CLoss:  0.328 | Ent: 0.101 | Time: 110832.1s
Ep  2941200 | WinRT:  77.5% | AvgLen: 10.7 | ALoss: -0.002 | CLoss:  0.290 | Ent: 0.091 | Time: 110836.4s
Ep  2941400 | WinRT:  72.0% | AvgLen:  9.9 | ALoss: -0.003 | CLoss:  0.341 | Ent: 0.098 | Time: 110840.7s
Ep  2941600 | WinRT:  68.5% | AvgLen: 10.8 | ALoss: -0.004 | CLoss:  0.324 | Ent: 0.092 | Time: 110845.2s
Ep  2941800 | WinRT:  76.0% | AvgLen: 10.3 | ALoss: -0.003 | CLoss:  0.289 | Ent: 0.103 | Time: 110849.5s
Ep  2942000 | WinRT:  71.0% | AvgLen: 10.5 | ALoss: -0.003 | CLoss:  0.336 | Ent: 0.092 | Time: 110853.8s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2942200 | WinRT:  66.0% | AvgLen: 11.1 | ALoss: -0.004 | CLoss:  0.343 | Ent: 0.092 | Time: 110858.4s
Ep  2942400 | WinRT:  76.0% | AvgLen: 10.6 | ALoss: -0.003 | CLoss:  0.340 | Ent: 0.086 | Time: 110862.8s
Ep  2942600 | WinRT:  77.5% | AvgLen: 10.6 | ALoss: -0.002 | CLoss:  0.322 | Ent: 0.090 | Time: 110867.3s
Ep  2942800 | WinRT:  72.0% | AvgLen: 11.0 | ALoss: -0.002 | CLoss:  0.335 | Ent: 0.090 | Time: 110871.7s
Ep  2943000 | WinRT:  72.5% | AvgLen: 11.0 | ALoss: -0.003 | CLoss:  0.338 | Ent: 0.089 | Time: 110876.3s
Ep  2943200 | WinRT:  76.0% | AvgLen: 10.7 | ALoss: -0.004 | CLoss:  0.294 | Ent: 0.087 | Time: 110880.8s
Ep  2943400 | WinRT:  67.5% | AvgLen: 11.0 | ALoss: -0.002 | CLoss:  0.307 | Ent: 0.093 | Time: 110885.3s
Ep  2943600 | WinRT:  69.0% | AvgLen: 10.6 | ALoss: -0.002 | CLoss:  0.312 | Ent: 0.094 | Time: 110889.7s
Ep  2943800 | WinRT:  74.0% | AvgLen: 11.0 | ALoss: -0.002 | CLoss:  0.298 | Ent: 0.087 | Time: 110894.2s
Ep  2944000 | WinRT:  78.5% | AvgLen: 10.4 | ALoss: -0.003 | CLoss:  0.321 | Ent: 0.096 | Time: 110898.6s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2944200 | WinRT:  71.0% | AvgLen: 10.4 | ALoss: -0.004 | CLoss:  0.341 | Ent: 0.105 | Time: 110902.9s
Ep  2944400 | WinRT:  75.0% | AvgLen: 11.0 | ALoss: -0.003 | CLoss:  0.290 | Ent: 0.099 | Time: 110907.4s
Ep  2944600 | WinRT:  70.0% | AvgLen: 10.2 | ALoss: -0.002 | CLoss:  0.280 | Ent: 0.084 | Time: 110911.7s
Ep  2944800 | WinRT:  78.5% | AvgLen: 10.6 | ALoss: -0.004 | CLoss:  0.289 | Ent: 0.092 | Time: 110916.0s
Ep  2945000 | WinRT:  72.0% | AvgLen:  9.9 | ALoss: -0.004 | CLoss:  0.336 | Ent: 0.088 | Time: 110920.2s
Ep  2945200 | WinRT:  71.0% | AvgLen: 10.7 | ALoss: -0.004 | CLoss:  0.357 | Ent: 0.096 | Time: 110924.7s
Ep  2945400 | WinRT:  74.0% | AvgLen: 10.5 | ALoss: -0.003 | CLoss:  0.300 | Ent: 0.095 | Time: 110929.0s
Ep  2945600 | WinRT:  73.0% | AvgLen: 10.6 | ALoss: -0.004 | CLoss:  0.299 | Ent: 0.106 | Time: 110933.3s
Ep  2945800 | WinRT:  67.0% | AvgLen: 11.1 | ALoss: -0.002 | CLoss:  0.302 | Ent: 0.090 | Time: 110937.8s
Ep  2946000 | WinRT:  72.0% | AvgLen: 10.4 | ALoss: -0.003 | CLoss:  0.368 | Ent: 0.097 | Time: 110942.2s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2946200 | WinRT:  72.0% | AvgLen: 10.4 | ALoss: -0.004 | CLoss:  0.301 | Ent: 0.101 | Time: 110946.5s
Ep  2946400 | WinRT:  76.5% | AvgLen: 10.1 | ALoss: -0.002 | CLoss:  0.348 | Ent: 0.084 | Time: 110950.8s
Ep  2946600 | WinRT:  67.0% | AvgLen: 10.2 | ALoss: -0.003 | CLoss:  0.379 | Ent: 0.091 | Time: 110955.1s
Ep  2946800 | WinRT:  73.0% | AvgLen: 10.9 | ALoss: -0.003 | CLoss:  0.354 | Ent: 0.102 | Time: 110959.5s
Ep  2947000 | WinRT:  69.5% | AvgLen: 10.1 | ALoss: -0.003 | CLoss:  0.321 | Ent: 0.097 | Time: 110963.8s
Ep  2947200 | WinRT:  75.0% | AvgLen: 10.5 | ALoss: -0.003 | CLoss:  0.293 | Ent: 0.103 | Time: 110968.1s
Ep  2947400 | WinRT:  72.0% | AvgLen: 10.6 | ALoss: -0.004 | CLoss:  0.315 | Ent: 0.102 | Time: 110972.4s
Ep  2947600 | WinRT:  78.0% | AvgLen: 10.2 | ALoss: -0.003 | CLoss:  0.354 | Ent: 0.095 | Time: 110976.7s
Ep  2947800 | WinRT:  73.5% | AvgLen: 10.7 | ALoss: -0.001 | CLoss:  0.313 | Ent: 0.094 | Time: 110981.2s
Ep  2948000 | WinRT:  78.5% | AvgLen: 10.3 | ALoss: -0.004 | CLoss:  0.277 | Ent: 0.090 | Time: 110985.4s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2948200 | WinRT:  74.5% | AvgLen: 10.8 | ALoss: -0.003 | CLoss:  0.318 | Ent: 0.099 | Time: 110989.9s
Ep  2948400 | WinRT:  69.5% | AvgLen: 10.3 | ALoss: -0.004 | CLoss:  0.356 | Ent: 0.100 | Time: 110994.2s
Ep  2948600 | WinRT:  72.5% | AvgLen:  9.9 | ALoss: -0.002 | CLoss:  0.330 | Ent: 0.076 | Time: 110998.5s
Ep  2948800 | WinRT:  73.5% | AvgLen: 10.2 | ALoss: -0.003 | CLoss:  0.350 | Ent: 0.085 | Time: 111002.9s
Ep  2949000 | WinRT:  72.0% | AvgLen:  9.9 | ALoss: -0.002 | CLoss:  0.340 | Ent: 0.086 | Time: 111007.1s
Ep  2949200 | WinRT:  69.0% | AvgLen: 10.2 | ALoss: -0.003 | CLoss:  0.325 | Ent: 0.094 | Time: 111011.3s
Ep  2949400 | WinRT:  69.5% | AvgLen:  9.9 | ALoss: -0.003 | CLoss:  0.334 | Ent: 0.098 | Time: 111015.5s
Ep  2949600 | WinRT:  74.0% | AvgLen:  9.6 | ALoss: -0.003 | CLoss:  0.287 | Ent: 0.081 | Time: 111019.6s
Ep  2949800 | WinRT:  71.5% | AvgLen: 10.1 | ALoss: -0.004 | CLoss:  0.312 | Ent: 0.083 | Time: 111023.9s
Ep  2950000 | WinRT:  73.0% | AvgLen: 10.4 | ALoss: -0.003 | CLoss:  0.376 | Ent: 0.086 | Time: 111028.1s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2950200 | WinRT:  78.0% | AvgLen:  9.6 | ALoss: -0.002 | CLoss:  0.378 | Ent: 0.085 | Time: 111032.2s
Ep  2950400 | WinRT:  74.0% | AvgLen: 10.3 | ALoss: -0.002 | CLoss:  0.336 | Ent: 0.093 | Time: 111036.5s
Ep  2950600 | WinRT:  71.5% | AvgLen: 10.3 | ALoss: -0.002 | CLoss:  0.334 | Ent: 0.076 | Time: 111040.6s
Ep  2950800 | WinRT:  76.0% | AvgLen:  9.6 | ALoss: -0.002 | CLoss:  0.308 | Ent: 0.089 | Time: 111044.7s
Ep  2951000 | WinRT:  70.0% | AvgLen: 10.5 | ALoss: -0.002 | CLoss:  0.344 | Ent: 0.087 | Time: 111049.1s
Ep  2951200 | WinRT:  76.5% | AvgLen:  9.8 | ALoss: -0.003 | CLoss:  0.285 | Ent: 0.087 | Time: 111053.1s
Ep  2951400 | WinRT:  71.5% | AvgLen:  9.7 | ALoss: -0.003 | CLoss:  0.339 | Ent: 0.088 | Time: 111057.3s
Ep  2951600 | WinRT:  77.5% | AvgLen: 10.7 | ALoss: -0.002 | CLoss:  0.283 | Ent: 0.089 | Time: 111061.7s
Ep  2951800 | WinRT:  71.0% | AvgLen:  9.9 | ALoss: -0.003 | CLoss:  0.354 | Ent: 0.084 | Time: 111066.0s
Ep  2952000 | WinRT:  78.5% | AvgLen: 10.0 | ALoss: -0.003 | CLoss:  0.306 | Ent: 0.080 | Time: 111070.3s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2952200 | WinRT:  78.0% | AvgLen: 10.2 | ALoss: -0.003 | CLoss:  0.320 | Ent: 0.083 | Time: 111074.6s
Ep  2952400 | WinRT:  70.0% | AvgLen: 10.1 | ALoss: -0.004 | CLoss:  0.336 | Ent: 0.096 | Time: 111078.8s
Ep  2952600 | WinRT:  75.0% | AvgLen: 10.0 | ALoss: -0.004 | CLoss:  0.348 | Ent: 0.085 | Time: 111083.0s
Ep  2952800 | WinRT:  71.0% | AvgLen: 10.1 | ALoss: -0.004 | CLoss:  0.320 | Ent: 0.093 | Time: 111087.3s
Ep  2953000 | WinRT:  73.0% | AvgLen: 10.4 | ALoss: -0.002 | CLoss:  0.308 | Ent: 0.075 | Time: 111091.5s
Ep  2953200 | WinRT:  72.0% | AvgLen:  9.6 | ALoss: -0.004 | CLoss:  0.371 | Ent: 0.086 | Time: 111095.7s
Ep  2953400 | WinRT:  69.5% | AvgLen: 10.3 | ALoss: -0.003 | CLoss:  0.332 | Ent: 0.096 | Time: 111100.0s
Ep  2953600 | WinRT:  78.0% | AvgLen:  9.6 | ALoss: -0.002 | CLoss:  0.304 | Ent: 0.083 | Time: 111104.1s
Ep  2953800 | WinRT:  73.5% | AvgLen:  9.8 | ALoss: -0.002 | CLoss:  0.344 | Ent: 0.079 | Time: 111108.2s
Ep  2954000 | WinRT:  75.5% | AvgLen:  9.7 | ALoss: -0.002 | CLoss:  0.304 | Ent: 0.091 | Time: 111112.3s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2954200 | WinRT:  69.0% | AvgLen: 10.3 | ALoss: -0.002 | CLoss:  0.340 | Ent: 0.083 | Time: 111116.8s
Ep  2954400 | WinRT:  73.0% | AvgLen:  9.8 | ALoss: -0.002 | CLoss:  0.325 | Ent: 0.087 | Time: 111121.0s
Ep  2954600 | WinRT:  75.0% | AvgLen:  9.3 | ALoss: -0.002 | CLoss:  0.309 | Ent: 0.090 | Time: 111125.0s
Ep  2954800 | WinRT:  67.0% | AvgLen: 10.5 | ALoss: -0.002 | CLoss:  0.347 | Ent: 0.085 | Time: 111129.4s
Ep  2955000 | WinRT:  71.0% | AvgLen: 10.2 | ALoss: -0.002 | CLoss:  0.356 | Ent: 0.079 | Time: 111133.5s
Ep  2955200 | WinRT:  72.0% | AvgLen: 10.1 | ALoss: -0.003 | CLoss:  0.329 | Ent: 0.082 | Time: 111137.7s
Ep  2955400 | WinRT:  71.0% | AvgLen: 10.1 | ALoss: -0.003 | CLoss:  0.300 | Ent: 0.091 | Time: 111142.0s
Ep  2955600 | WinRT:  69.5% | AvgLen:  9.8 | ALoss: -0.003 | CLoss:  0.321 | Ent: 0.087 | Time: 111146.2s
Ep  2955800 | WinRT:  71.0% | AvgLen: 10.2 | ALoss: -0.003 | CLoss:  0.326 | Ent: 0.095 | Time: 111150.5s
Ep  2956000 | WinRT:  70.5% | AvgLen: 10.0 | ALoss: -0.002 | CLoss:  0.328 | Ent: 0.090 | Time: 111154.7s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2956200 | WinRT:  70.0% | AvgLen: 10.6 | ALoss: -0.003 | CLoss:  0.319 | Ent: 0.088 | Time: 111159.0s
Ep  2956400 | WinRT:  67.0% | AvgLen: 10.3 | ALoss: -0.002 | CLoss:  0.362 | Ent: 0.073 | Time: 111163.4s
Ep  2956600 | WinRT:  74.0% | AvgLen: 10.4 | ALoss: -0.003 | CLoss:  0.299 | Ent: 0.079 | Time: 111167.8s
Ep  2956800 | WinRT:  65.5% | AvgLen: 10.4 | ALoss: -0.003 | CLoss:  0.302 | Ent: 0.090 | Time: 111172.2s
Ep  2957000 | WinRT:  71.0% | AvgLen: 10.6 | ALoss: -0.002 | CLoss:  0.298 | Ent: 0.078 | Time: 111176.7s
Ep  2957200 | WinRT:  68.5% | AvgLen: 10.4 | ALoss: -0.001 | CLoss:  0.345 | Ent: 0.085 | Time: 111181.0s
Ep  2957400 | WinRT:  72.5% | AvgLen: 10.6 | ALoss: -0.003 | CLoss:  0.316 | Ent: 0.084 | Time: 111185.4s
Ep  2957600 | WinRT:  75.0% | AvgLen: 10.0 | ALoss: -0.004 | CLoss:  0.315 | Ent: 0.085 | Time: 111189.7s
Ep  2957800 | WinRT:  72.0% | AvgLen: 10.4 | ALoss: -0.003 | CLoss:  0.324 | Ent: 0.078 | Time: 111194.1s
Ep  2958000 | WinRT:  66.0% | AvgLen: 10.6 | ALoss: -0.003 | CLoss:  0.329 | Ent: 0.092 | Time: 111198.6s
  -> Updated self-play snapshot & saved checkpoint to ppo_model_gen5.pt
Ep  2958200 | WinRT:  72.0% | AvgLen: 10.2 | ALoss: -0.002 | CLoss:  0.321 | Ent: 0.084 | Time: 111203.0s
Ep  2958400 | WinRT:  70.0% | AvgLen: 10.2 | ALoss: -0.002 | CLoss:  0.345 | Ent: 0.084 | Time: 111207.1s
Ep  2958600 | WinRT:  75.0% | AvgLen: 10.3 | ALoss: -0.003 | CLoss:  0.323 | Ent: 0.083 | Time: 111211.5s
Ep  2958800 | WinRT:  69.5% | AvgLen: 10.5 | ALoss: -0.003 | CLoss:  0.323 | Ent: 0.079 | Time: 111215.9s
Ep  2959000 | WinRT:  66.5% | AvgLen: 10.6 | ALoss: -0.003 | CLoss:  0.334 | Ent: 0.087 | Time: 111220.3s
