Using device: mps
Loaded Gen 1 model ppo_model_gen1.pt for fine-tuning!
Starting PPO training for 200000 episodes...
Ep    36700 | WinRT:  90.0% | AvgLen:  9.4 | ALoss: -0.004 | CLoss:  0.151 | Ent: 0.126 | Time: 2290.5s
Ep    36800 | WinRT:  91.0% | AvgLen:  9.5 | ALoss: -0.003 | CLoss:  0.150 | Ent: 0.114 | Time: 2295.1s
Ep    36900 | WinRT:  92.0% | AvgLen: 17.3 | ALoss:  0.001 | CLoss:  0.087 | Ent: 0.068 | Time: 2304.0s
Ep    37000 | WinRT:  91.0% | AvgLen: 17.4 | ALoss: -0.001 | CLoss:  0.100 | Ent: 0.073 | Time: 2313.0s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    37100 | WinRT:  89.0% | AvgLen: 16.6 | ALoss: -0.001 | CLoss:  0.089 | Ent: 0.067 | Time: 2321.8s
Ep    37200 | WinRT:  92.0% | AvgLen:  9.0 | ALoss: -0.004 | CLoss:  0.120 | Ent: 0.112 | Time: 2327.1s
Ep    37300 | WinRT:  94.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.140 | Ent: 0.116 | Time: 2331.5s
Ep    37400 | WinRT:  92.0% | AvgLen:  8.2 | ALoss:  0.000 | CLoss:  0.165 | Ent: 0.108 | Time: 2336.1s
Ep    37500 | WinRT:  88.0% | AvgLen:  8.9 | ALoss: -0.002 | CLoss:  0.165 | Ent: 0.113 | Time: 2340.6s
Ep    37600 | WinRT:  88.0% | AvgLen:  9.1 | ALoss: -0.002 | CLoss:  0.185 | Ent: 0.125 | Time: 2345.0s
Ep    37700 | WinRT:  90.0% | AvgLen:  9.3 | ALoss: -0.000 | CLoss:  0.140 | Ent: 0.105 | Time: 2349.4s
Ep    37800 | WinRT:  87.0% | AvgLen:  9.4 | ALoss:  0.001 | CLoss:  0.238 | Ent: 0.120 | Time: 2353.9s
Ep    37900 | WinRT:  85.0% | AvgLen:  8.5 | ALoss: -0.002 | CLoss:  0.278 | Ent: 0.107 | Time: 2357.9s
Ep    38000 | WinRT:  95.0% | AvgLen:  9.9 | ALoss:  0.001 | CLoss:  0.086 | Ent: 0.114 | Time: 2363.5s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    38100 | WinRT:  90.0% | AvgLen:  9.2 | ALoss: -0.001 | CLoss:  0.194 | Ent: 0.115 | Time: 2368.2s
Ep    38200 | WinRT:  95.0% | AvgLen:  9.2 | ALoss:  0.000 | CLoss:  0.138 | Ent: 0.100 | Time: 2372.5s
Ep    38300 | WinRT:  88.0% | AvgLen:  8.6 | ALoss: -0.001 | CLoss:  0.198 | Ent: 0.107 | Time: 2376.7s
Ep    38400 | WinRT:  92.0% | AvgLen:  8.0 | ALoss: -0.001 | CLoss:  0.140 | Ent: 0.113 | Time: 2381.3s
Ep    38500 | WinRT:  92.0% | AvgLen: 10.5 | ALoss: -0.001 | CLoss:  0.142 | Ent: 0.127 | Time: 2387.2s
Ep    38600 | WinRT:  92.0% | AvgLen:  8.0 | ALoss: -0.003 | CLoss:  0.166 | Ent: 0.116 | Time: 2391.1s
Ep    38700 | WinRT:  90.0% | AvgLen:  9.1 | ALoss: -0.002 | CLoss:  0.194 | Ent: 0.107 | Time: 2395.4s
Ep    38800 | WinRT:  94.0% | AvgLen: 10.0 | ALoss: -0.003 | CLoss:  0.142 | Ent: 0.114 | Time: 2400.2s
Ep    38900 | WinRT:  91.0% | AvgLen: 10.1 | ALoss: -0.000 | CLoss:  0.168 | Ent: 0.113 | Time: 2405.8s
Ep    39000 | WinRT:  92.0% | AvgLen:  8.3 | ALoss: -0.004 | CLoss:  0.157 | Ent: 0.109 | Time: 2410.7s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    39100 | WinRT:  94.0% | AvgLen: 13.2 | ALoss: -0.002 | CLoss:  0.072 | Ent: 0.088 | Time: 2417.9s
Ep    39200 | WinRT:  91.0% | AvgLen:  8.9 | ALoss: -0.000 | CLoss:  0.158 | Ent: 0.123 | Time: 2422.3s
Ep    39300 | WinRT:  88.0% | AvgLen:  8.8 | ALoss:  0.002 | CLoss:  0.184 | Ent: 0.120 | Time: 2427.4s
Ep    39400 | WinRT:  90.0% | AvgLen: 16.9 | ALoss: -0.000 | CLoss:  0.109 | Ent: 0.064 | Time: 2436.3s
Ep    39500 | WinRT:  91.0% | AvgLen:  8.8 | ALoss:  0.000 | CLoss:  0.136 | Ent: 0.117 | Time: 2440.7s
Ep    39600 | WinRT:  84.0% | AvgLen: 10.4 | ALoss: -0.000 | CLoss:  0.211 | Ent: 0.105 | Time: 2445.6s
Ep    39700 | WinRT:  90.0% | AvgLen:  8.6 | ALoss:  0.001 | CLoss:  0.168 | Ent: 0.125 | Time: 2450.3s
Ep    39800 | WinRT:  94.0% | AvgLen: 10.9 | ALoss: -0.001 | CLoss:  0.156 | Ent: 0.099 | Time: 2456.5s
Ep    39900 | WinRT:  89.0% | AvgLen:  8.8 | ALoss: -0.002 | CLoss:  0.132 | Ent: 0.112 | Time: 2460.9s
Ep    40000 | WinRT:  95.0% | AvgLen:  7.6 | ALoss: -0.001 | CLoss:  0.092 | Ent: 0.101 | Time: 2465.2s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    40100 | WinRT:  91.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.150 | Ent: 0.109 | Time: 2469.8s
Ep    40200 | WinRT:  93.0% | AvgLen:  8.4 | ALoss: -0.002 | CLoss:  0.133 | Ent: 0.111 | Time: 2474.5s
Ep    40300 | WinRT:  94.0% | AvgLen:  9.2 | ALoss: -0.002 | CLoss:  0.125 | Ent: 0.117 | Time: 2479.8s
Ep    40400 | WinRT:  92.0% | AvgLen:  9.7 | ALoss:  0.002 | CLoss:  0.135 | Ent: 0.107 | Time: 2485.2s
Ep    40500 | WinRT:  89.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.190 | Ent: 0.124 | Time: 2490.8s
Ep    40600 | WinRT:  91.0% | AvgLen:  8.4 | ALoss:  0.002 | CLoss:  0.119 | Ent: 0.116 | Time: 2494.9s
Ep    40700 | WinRT:  94.0% | AvgLen:  8.3 | ALoss:  0.000 | CLoss:  0.146 | Ent: 0.101 | Time: 2499.5s
Ep    40800 | WinRT:  87.0% | AvgLen:  9.4 | ALoss:  0.000 | CLoss:  0.229 | Ent: 0.126 | Time: 2503.8s
Ep    40900 | WinRT:  88.0% | AvgLen: 10.3 | ALoss: -0.000 | CLoss:  0.206 | Ent: 0.114 | Time: 2509.4s
Ep    41000 | WinRT:  91.0% | AvgLen:  9.2 | ALoss:  0.000 | CLoss:  0.170 | Ent: 0.111 | Time: 2513.7s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    41100 | WinRT:  95.0% | AvgLen:  8.9 | ALoss: -0.003 | CLoss:  0.080 | Ent: 0.110 | Time: 2518.5s
Ep    41200 | WinRT:  90.0% | AvgLen:  9.3 | ALoss: -0.000 | CLoss:  0.130 | Ent: 0.107 | Time: 2523.8s
Ep    41300 | WinRT:  96.0% | AvgLen:  8.9 | ALoss: -0.002 | CLoss:  0.085 | Ent: 0.112 | Time: 2528.7s
Ep    41400 | WinRT:  89.0% | AvgLen: 10.6 | ALoss: -0.001 | CLoss:  0.166 | Ent: 0.134 | Time: 2534.3s
Ep    41500 | WinRT:  96.0% | AvgLen:  9.0 | ALoss:  0.001 | CLoss:  0.070 | Ent: 0.107 | Time: 2538.3s
Ep    41600 | WinRT:  96.0% | AvgLen:  9.9 | ALoss: -0.002 | CLoss:  0.073 | Ent: 0.118 | Time: 2543.4s
Ep    41700 | WinRT:  93.0% | AvgLen: 11.2 | ALoss: -0.001 | CLoss:  0.140 | Ent: 0.121 | Time: 2549.3s
Ep    41800 | WinRT:  91.0% | AvgLen: 10.3 | ALoss: -0.000 | CLoss:  0.155 | Ent: 0.118 | Time: 2554.8s
Ep    41900 | WinRT:  91.0% | AvgLen: 11.1 | ALoss: -0.003 | CLoss:  0.135 | Ent: 0.124 | Time: 2559.7s
Ep    42000 | WinRT:  91.0% | AvgLen:  9.4 | ALoss: -0.002 | CLoss:  0.165 | Ent: 0.103 | Time: 2563.8s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    42100 | WinRT:  92.0% | AvgLen:  9.7 | ALoss: -0.003 | CLoss:  0.121 | Ent: 0.122 | Time: 2568.3s
Ep    42200 | WinRT:  92.0% | AvgLen:  9.8 | ALoss:  0.001 | CLoss:  0.126 | Ent: 0.115 | Time: 2572.8s
Ep    42300 | WinRT:  93.0% | AvgLen: 10.9 | ALoss:  0.002 | CLoss:  0.108 | Ent: 0.131 | Time: 2577.6s
Ep    42400 | WinRT:  94.0% | AvgLen:  9.9 | ALoss:  0.002 | CLoss:  0.105 | Ent: 0.118 | Time: 2582.1s
Ep    42500 | WinRT:  89.0% | AvgLen: 16.8 | ALoss: -0.002 | CLoss:  0.085 | Ent: 0.074 | Time: 2590.9s
Ep    42600 | WinRT:  92.0% | AvgLen: 10.2 | ALoss: -0.001 | CLoss:  0.111 | Ent: 0.112 | Time: 2596.7s
Ep    42700 | WinRT:  92.0% | AvgLen:  9.9 | ALoss:  0.003 | CLoss:  0.100 | Ent: 0.129 | Time: 2601.4s
Ep    42800 | WinRT:  94.0% | AvgLen:  9.2 | ALoss: -0.003 | CLoss:  0.086 | Ent: 0.108 | Time: 2605.8s
Ep    42900 | WinRT:  96.0% | AvgLen:  9.9 | ALoss: -0.002 | CLoss:  0.081 | Ent: 0.120 | Time: 2611.4s
Ep    43000 | WinRT:  90.0% | AvgLen:  9.8 | ALoss:  0.003 | CLoss:  0.160 | Ent: 0.128 | Time: 2617.0s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    43100 | WinRT:  90.0% | AvgLen:  9.6 | ALoss: -0.000 | CLoss:  0.138 | Ent: 0.124 | Time: 2621.5s
Ep    43200 | WinRT:  96.0% | AvgLen: 10.2 | ALoss: -0.001 | CLoss:  0.093 | Ent: 0.111 | Time: 2626.0s
Ep    43300 | WinRT:  92.0% | AvgLen:  8.9 | ALoss: -0.004 | CLoss:  0.099 | Ent: 0.116 | Time: 2629.9s
Ep    43400 | WinRT:  89.0% | AvgLen:  8.9 | ALoss: -0.002 | CLoss:  0.186 | Ent: 0.118 | Time: 2634.9s
Ep    43500 | WinRT:  91.0% | AvgLen:  9.6 | ALoss:  0.004 | CLoss:  0.122 | Ent: 0.112 | Time: 2640.4s
Ep    43600 | WinRT:  90.0% | AvgLen: 10.5 | ALoss:  0.002 | CLoss:  0.180 | Ent: 0.125 | Time: 2646.4s
Ep    43700 | WinRT:  93.0% | AvgLen:  9.3 | ALoss: -0.003 | CLoss:  0.132 | Ent: 0.112 | Time: 2650.8s
Ep    43800 | WinRT:  93.0% | AvgLen:  8.0 | ALoss: -0.003 | CLoss:  0.117 | Ent: 0.120 | Time: 2654.3s
Ep    43900 | WinRT:  88.0% | AvgLen:  8.7 | ALoss: -0.000 | CLoss:  0.199 | Ent: 0.122 | Time: 2658.1s
Ep    44000 | WinRT:  94.0% | AvgLen:  9.0 | ALoss: -0.001 | CLoss:  0.134 | Ent: 0.120 | Time: 2662.2s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    44100 | WinRT:  90.0% | AvgLen: 10.0 | ALoss:  0.000 | CLoss:  0.183 | Ent: 0.121 | Time: 2667.1s
Ep    44200 | WinRT:  93.0% | AvgLen:  8.6 | ALoss: -0.000 | CLoss:  0.170 | Ent: 0.108 | Time: 2671.2s
Ep    44300 | WinRT:  90.0% | AvgLen:  9.3 | ALoss:  0.002 | CLoss:  0.143 | Ent: 0.125 | Time: 2676.6s
Ep    44400 | WinRT:  93.0% | AvgLen:  8.9 | ALoss:  0.001 | CLoss:  0.171 | Ent: 0.113 | Time: 2680.8s
Ep    44500 | WinRT:  92.0% | AvgLen:  8.7 | ALoss: -0.003 | CLoss:  0.181 | Ent: 0.117 | Time: 2684.7s
Ep    44600 | WinRT:  89.0% | AvgLen:  9.2 | ALoss: -0.001 | CLoss:  0.172 | Ent: 0.110 | Time: 2688.8s
Ep    44700 | WinRT:  89.0% | AvgLen:  8.9 | ALoss: -0.002 | CLoss:  0.153 | Ent: 0.124 | Time: 2692.7s
Ep    44800 | WinRT:  91.0% | AvgLen:  7.9 | ALoss: -0.004 | CLoss:  0.140 | Ent: 0.116 | Time: 2697.1s
Ep    44900 | WinRT:  90.0% | AvgLen:  9.0 | ALoss: -0.002 | CLoss:  0.163 | Ent: 0.112 | Time: 2701.2s
Ep    45000 | WinRT:  95.0% | AvgLen:  9.0 | ALoss: -0.001 | CLoss:  0.084 | Ent: 0.115 | Time: 2705.3s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    45100 | WinRT:  94.0% | AvgLen:  8.3 | ALoss: -0.003 | CLoss:  0.094 | Ent: 0.114 | Time: 2709.3s
Ep    45200 | WinRT:  87.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.191 | Ent: 0.133 | Time: 2714.1s
Ep    45300 | WinRT:  89.0% | AvgLen:  9.6 | ALoss: -0.002 | CLoss:  0.183 | Ent: 0.111 | Time: 2718.6s
Ep    45400 | WinRT:  89.0% | AvgLen:  8.6 | ALoss: -0.002 | CLoss:  0.234 | Ent: 0.108 | Time: 2722.9s
Ep    45500 | WinRT:  88.0% | AvgLen:  8.4 | ALoss:  0.000 | CLoss:  0.248 | Ent: 0.109 | Time: 2726.9s
Ep    45600 | WinRT:  93.0% | AvgLen:  8.4 | ALoss: -0.002 | CLoss:  0.157 | Ent: 0.108 | Time: 2731.7s
Ep    45700 | WinRT:  93.0% | AvgLen:  9.5 | ALoss: -0.003 | CLoss:  0.105 | Ent: 0.122 | Time: 2736.2s
Ep    45800 | WinRT:  90.0% | AvgLen:  9.1 | ALoss:  0.000 | CLoss:  0.171 | Ent: 0.110 | Time: 2740.5s
Ep    45900 | WinRT:  90.0% | AvgLen: 17.2 | ALoss: -0.000 | CLoss:  0.083 | Ent: 0.094 | Time: 2749.5s
Ep    46000 | WinRT:  93.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.131 | Ent: 0.114 | Time: 2754.1s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    46100 | WinRT:  90.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.163 | Ent: 0.129 | Time: 2759.5s
Ep    46200 | WinRT:  92.0% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.144 | Ent: 0.116 | Time: 2764.1s
Ep    46300 | WinRT:  89.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.174 | Ent: 0.122 | Time: 2768.6s
Ep    46400 | WinRT:  90.0% | AvgLen:  9.2 | ALoss:  0.002 | CLoss:  0.144 | Ent: 0.105 | Time: 2773.0s
Ep    46500 | WinRT:  92.0% | AvgLen:  8.7 | ALoss: -0.001 | CLoss:  0.124 | Ent: 0.123 | Time: 2778.0s
Ep    46600 | WinRT:  95.0% | AvgLen:  8.8 | ALoss: -0.001 | CLoss:  0.097 | Ent: 0.113 | Time: 2783.1s
Ep    46700 | WinRT:  87.0% | AvgLen:  9.6 | ALoss:  0.001 | CLoss:  0.219 | Ent: 0.109 | Time: 2965.9s
Ep    46800 | WinRT:  86.0% | AvgLen: 10.0 | ALoss: -0.002 | CLoss:  0.212 | Ent: 0.121 | Time: 2972.9s
Ep    46900 | WinRT:  96.0% | AvgLen: 16.9 | ALoss: -0.000 | CLoss:  0.049 | Ent: 0.085 | Time: 2983.7s
Ep    47000 | WinRT:  88.0% | AvgLen:  9.8 | ALoss: -0.002 | CLoss:  0.210 | Ent: 0.118 | Time: 2989.7s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    47100 | WinRT:  92.0% | AvgLen:  8.8 | ALoss:  0.000 | CLoss:  0.191 | Ent: 0.121 | Time: 2995.2s
Ep    47200 | WinRT:  86.0% | AvgLen: 11.8 | ALoss: -0.000 | CLoss:  0.165 | Ent: 0.115 | Time: 3002.4s
Ep    47300 | WinRT:  91.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.148 | Ent: 0.110 | Time: 3006.9s
Ep    47400 | WinRT:  94.0% | AvgLen: 10.1 | ALoss: -0.003 | CLoss:  0.100 | Ent: 0.124 | Time: 3011.7s
Ep    47500 | WinRT:  94.0% | AvgLen:  9.3 | ALoss: -0.002 | CLoss:  0.130 | Ent: 0.123 | Time: 3016.1s
Ep    47600 | WinRT:  91.0% | AvgLen:  8.4 | ALoss: -0.003 | CLoss:  0.132 | Ent: 0.121 | Time: 3020.1s
Ep    47700 | WinRT:  94.0% | AvgLen: 10.7 | ALoss: -0.001 | CLoss:  0.094 | Ent: 0.112 | Time: 3025.2s
Ep    47800 | WinRT:  92.0% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.140 | Ent: 0.122 | Time: 3029.7s
Ep    47900 | WinRT:  93.0% | AvgLen:  8.0 | ALoss: -0.001 | CLoss:  0.128 | Ent: 0.108 | Time: 3033.8s
Ep    48000 | WinRT:  85.0% | AvgLen:  8.2 | ALoss:  0.025 | CLoss:  0.238 | Ent: 0.128 | Time: 3038.5s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    48100 | WinRT:  92.0% | AvgLen: 10.4 | ALoss: -0.001 | CLoss:  0.141 | Ent: 0.126 | Time: 3044.6s
Ep    48200 | WinRT:  87.0% | AvgLen:  8.4 | ALoss: -0.001 | CLoss:  0.222 | Ent: 0.114 | Time: 3049.5s
Ep    48300 | WinRT:  88.0% | AvgLen:  9.2 | ALoss: -0.001 | CLoss:  0.191 | Ent: 0.116 | Time: 3054.2s
Ep    48400 | WinRT:  88.0% | AvgLen:  9.3 | ALoss: -0.003 | CLoss:  0.165 | Ent: 0.139 | Time: 3059.5s
Ep    48500 | WinRT:  88.0% | AvgLen: 13.5 | ALoss: -0.000 | CLoss:  0.105 | Ent: 0.105 | Time: 3067.0s
Ep    48600 | WinRT:  89.0% | AvgLen:  7.6 | ALoss: -0.003 | CLoss:  0.231 | Ent: 0.111 | Time: 3071.7s
Ep    48700 | WinRT:  89.0% | AvgLen: 10.1 | ALoss: -0.002 | CLoss:  0.167 | Ent: 0.124 | Time: 3077.2s
Ep    48800 | WinRT:  91.0% | AvgLen: 11.4 | ALoss: -0.002 | CLoss:  0.124 | Ent: 0.085 | Time: 3083.9s
Ep    48900 | WinRT:  93.0% | AvgLen: 15.9 | ALoss: -0.002 | CLoss:  0.068 | Ent: 0.072 | Time: 3092.7s
Ep    49000 | WinRT:  94.0% | AvgLen:  9.0 | ALoss: -0.000 | CLoss:  0.137 | Ent: 0.117 | Time: 3098.1s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    49100 | WinRT:  93.0% | AvgLen:  8.2 | ALoss: -0.001 | CLoss:  0.107 | Ent: 0.113 | Time: 3102.5s
Ep    49200 | WinRT:  95.0% | AvgLen:  9.0 | ALoss: -0.000 | CLoss:  0.106 | Ent: 0.111 | Time: 3106.6s
Ep    49300 | WinRT:  91.0% | AvgLen:  9.9 | ALoss: -0.002 | CLoss:  0.128 | Ent: 0.118 | Time: 3111.6s
Ep    49400 | WinRT:  89.0% | AvgLen:  9.2 | ALoss:  0.000 | CLoss:  0.168 | Ent: 0.127 | Time: 3116.6s
Ep    49500 | WinRT:  93.0% | AvgLen:  9.9 | ALoss:  0.002 | CLoss:  0.119 | Ent: 0.116 | Time: 3121.7s
Ep    49600 | WinRT:  94.0% | AvgLen:  8.9 | ALoss: -0.001 | CLoss:  0.125 | Ent: 0.128 | Time: 3126.1s
Ep    49700 | WinRT:  91.0% | AvgLen: 10.5 | ALoss: -0.002 | CLoss:  0.145 | Ent: 0.121 | Time: 3132.0s
Ep    49800 | WinRT:  92.0% | AvgLen:  9.5 | ALoss: -0.002 | CLoss:  0.169 | Ent: 0.117 | Time: 3136.5s
Ep    49900 | WinRT:  93.0% | AvgLen: 10.0 | ALoss: -0.001 | CLoss:  0.120 | Ent: 0.116 | Time: 3141.2s
Ep    50000 | WinRT:  89.0% | AvgLen: 10.0 | ALoss: -0.000 | CLoss:  0.188 | Ent: 0.128 | Time: 3146.0s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    50100 | WinRT:  91.0% | AvgLen:  8.5 | ALoss: -0.001 | CLoss:  0.173 | Ent: 0.125 | Time: 3150.3s
Ep    50200 | WinRT:  95.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.096 | Ent: 0.105 | Time: 3154.5s
Ep    50300 | WinRT:  89.0% | AvgLen:  9.7 | ALoss: -0.002 | CLoss:  0.165 | Ent: 0.143 | Time: 3159.7s
Ep    50400 | WinRT:  92.0% | AvgLen:  8.9 | ALoss: -0.002 | CLoss:  0.156 | Ent: 0.124 | Time: 3164.2s
Ep    50500 | WinRT:  91.0% | AvgLen:  9.0 | ALoss: -0.000 | CLoss:  0.172 | Ent: 0.117 | Time: 3169.9s
Ep    50600 | WinRT:  95.0% | AvgLen:  9.5 | ALoss:  0.002 | CLoss:  0.110 | Ent: 0.111 | Time: 3175.7s
Ep    50700 | WinRT:  94.0% | AvgLen: 10.5 | ALoss: -0.003 | CLoss:  0.116 | Ent: 0.123 | Time: 3181.4s
Ep    50800 | WinRT:  95.0% | AvgLen:  9.1 | ALoss: -0.002 | CLoss:  0.117 | Ent: 0.105 | Time: 3186.4s
Ep    50900 | WinRT:  96.0% | AvgLen:  9.2 | ALoss: -0.002 | CLoss:  0.107 | Ent: 0.111 | Time: 3190.9s
Ep    51000 | WinRT:  91.0% | AvgLen: 10.4 | ALoss: -0.002 | CLoss:  0.099 | Ent: 0.118 | Time: 3196.0s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    51100 | WinRT:  93.0% | AvgLen:  8.9 | ALoss: -0.001 | CLoss:  0.123 | Ent: 0.106 | Time: 3200.2s
Ep    51200 | WinRT:  92.0% | AvgLen: 10.1 | ALoss: -0.002 | CLoss:  0.148 | Ent: 0.116 | Time: 3206.6s
Ep    51300 | WinRT:  91.0% | AvgLen:  9.0 | ALoss: -0.004 | CLoss:  0.155 | Ent: 0.113 | Time: 3224.9s
Ep    51400 | WinRT:  87.0% | AvgLen:  9.2 | ALoss: -0.001 | CLoss:  0.192 | Ent: 0.118 | Time: 3234.0s
Ep    51500 | WinRT:  93.0% | AvgLen:  9.3 | ALoss: -0.002 | CLoss:  0.103 | Ent: 0.121 | Time: 3238.6s
Ep    51600 | WinRT:  95.0% | AvgLen:  9.1 | ALoss: -0.000 | CLoss:  0.077 | Ent: 0.123 | Time: 3244.5s
Ep    51700 | WinRT:  91.0% | AvgLen: 15.5 | ALoss: -0.000 | CLoss:  0.081 | Ent: 0.074 | Time: 3253.3s
Ep    51800 | WinRT:  91.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.152 | Ent: 0.121 | Time: 3258.6s
Ep    51900 | WinRT:  92.0% | AvgLen:  9.3 | ALoss: -0.003 | CLoss:  0.150 | Ent: 0.133 | Time: 3263.4s
Ep    52000 | WinRT:  93.0% | AvgLen:  7.9 | ALoss: -0.002 | CLoss:  0.111 | Ent: 0.126 | Time: 3269.4s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    52100 | WinRT:  88.0% | AvgLen:  8.6 | ALoss: -0.001 | CLoss:  0.181 | Ent: 0.106 | Time: 3274.1s
Ep    52200 | WinRT:  95.0% | AvgLen: 16.3 | ALoss:  0.000 | CLoss:  0.036 | Ent: 0.068 | Time: 3283.3s
Ep    52300 | WinRT:  87.0% | AvgLen:  8.7 | ALoss: -0.003 | CLoss:  0.213 | Ent: 0.108 | Time: 3287.8s
Ep    52400 | WinRT:  90.0% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.148 | Ent: 0.128 | Time: 3292.6s
Ep    52500 | WinRT:  93.0% | AvgLen: 10.4 | ALoss: -0.001 | CLoss:  0.137 | Ent: 0.133 | Time: 3297.8s
Ep    52600 | WinRT:  91.0% | AvgLen:  8.1 | ALoss: -0.003 | CLoss:  0.168 | Ent: 0.109 | Time: 3302.5s
Ep    52700 | WinRT:  88.0% | AvgLen:  9.8 | ALoss: -0.002 | CLoss:  0.142 | Ent: 0.115 | Time: 3307.5s
Ep    52800 | WinRT:  94.0% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.113 | Ent: 0.113 | Time: 3312.5s
Ep    52900 | WinRT:  93.0% | AvgLen:  9.2 | ALoss: -0.002 | CLoss:  0.076 | Ent: 0.126 | Time: 3317.0s
Ep    53000 | WinRT:  95.0% | AvgLen:  9.4 | ALoss:  0.001 | CLoss:  0.090 | Ent: 0.116 | Time: 3321.4s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    53100 | WinRT:  93.0% | AvgLen:  7.7 | ALoss: -0.001 | CLoss:  0.163 | Ent: 0.110 | Time: 3326.1s
Ep    53200 | WinRT:  95.0% | AvgLen:  8.5 | ALoss: -0.002 | CLoss:  0.094 | Ent: 0.106 | Time: 3331.0s
Ep    53300 | WinRT:  89.0% | AvgLen:  9.4 | ALoss:  0.002 | CLoss:  0.200 | Ent: 0.130 | Time: 3335.9s
Ep    53400 | WinRT:  90.0% | AvgLen:  8.8 | ALoss: -0.002 | CLoss:  0.149 | Ent: 0.120 | Time: 3340.2s
Ep    53500 | WinRT:  90.0% | AvgLen:  8.8 | ALoss: -0.003 | CLoss:  0.170 | Ent: 0.111 | Time: 3344.5s
Ep    53600 | WinRT:  91.0% | AvgLen:  8.8 | ALoss: -0.002 | CLoss:  0.170 | Ent: 0.113 | Time: 3349.5s
Ep    53700 | WinRT:  91.0% | AvgLen: 10.3 | ALoss: -0.000 | CLoss:  0.129 | Ent: 0.135 | Time: 3354.8s
Ep    53800 | WinRT:  97.0% | AvgLen:  8.2 | ALoss:  0.001 | CLoss:  0.122 | Ent: 0.108 | Time: 3358.8s
Ep    53900 | WinRT:  95.0% | AvgLen: 10.0 | ALoss: -0.001 | CLoss:  0.099 | Ent: 0.119 | Time: 3363.7s
Ep    54000 | WinRT:  89.0% | AvgLen: 10.1 | ALoss: -0.003 | CLoss:  0.138 | Ent: 0.108 | Time: 3368.7s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    54100 | WinRT:  94.0% | AvgLen:  9.4 | ALoss: -0.000 | CLoss:  0.124 | Ent: 0.131 | Time: 3374.6s
Ep    54200 | WinRT:  88.0% | AvgLen:  8.3 | ALoss: -0.002 | CLoss:  0.207 | Ent: 0.116 | Time: 3379.8s
Ep    54300 | WinRT:  92.0% | AvgLen:  9.4 | ALoss:  0.001 | CLoss:  0.150 | Ent: 0.121 | Time: 3385.3s
Ep    54400 | WinRT:  89.0% | AvgLen:  9.5 | ALoss:  0.001 | CLoss:  0.187 | Ent: 0.106 | Time: 3390.8s
Ep    54500 | WinRT:  95.0% | AvgLen:  9.5 | ALoss: -0.003 | CLoss:  0.100 | Ent: 0.114 | Time: 3396.3s
Ep    54600 | WinRT:  97.0% | AvgLen:  9.1 | ALoss:  0.001 | CLoss:  0.073 | Ent: 0.112 | Time: 3401.4s
Ep    54700 | WinRT:  91.0% | AvgLen:  7.9 | ALoss:  0.000 | CLoss:  0.204 | Ent: 0.118 | Time: 3406.8s
Ep    54800 | WinRT:  92.0% | AvgLen: 10.6 | ALoss: -0.001 | CLoss:  0.120 | Ent: 0.109 | Time: 3413.2s
Ep    54900 | WinRT:  91.0% | AvgLen: 10.4 | ALoss: -0.000 | CLoss:  0.122 | Ent: 0.121 | Time: 3420.7s
Ep    55000 | WinRT:  94.0% | AvgLen:  9.4 | ALoss: -0.003 | CLoss:  0.110 | Ent: 0.116 | Time: 3425.9s
  -> Saved checkpoint to ppo_model_gen2.pt
